filename,label,path
0545_null_dataset_jpeg.jpg,success,downloads/1/train/0545_null_dataset_jpeg.rf.536f9385e68d2033b805e60278546fde.jpg
0215_null_dataset_jpeg.rf.00839c736d9d684b4d9f4ee5bf9178f2.jpg,success,downloads/5/train/0215_null_dataset_jpeg.rf.00839c736d9d684b4d9f4ee5bf9178f2.jpg
0098_tg_jpeg.jpg,success,downloads/1/valid/0098_tg_jpeg.rf.880e1b8b8abfbea0e35b548aaf9485bd.jpg
success (8).jpg,success,downloads/4/train/success/success (8).jpg
0337_tg_jpeg.rf.3a917313b1e96a1f025d6f31c5dedc09.jpg,success,downloads/5/train/0337_tg_jpeg.rf.3a917313b1e96a1f025d6f31c5dedc09.jpg
0147_null_dataset_jpeg.jpg,success,downloads/1/train/0147_null_dataset_jpeg.rf.f97d9a33f680ea71d9bdc6836248be78.jpg
success (37).jpg,success,downloads/4/train/success/success (37).jpg
ultimaker-what-is-3d-printing-blog-OG.jpg,success,downloads/3/OK/ultimaker-what-is-3d-printing-blog-OG.jpg
0499_null_dataset_jpeg.rf.033ed88ec9ff45204d5a7988163d854d.jpg,success,downloads/5/train/0499_null_dataset_jpeg.rf.033ed88ec9ff45204d5a7988163d854d.jpg
0428_null_dataset_jpeg.jpg,success,downloads/1/train/0428_null_dataset_jpeg.rf.43ac7990455c8217dfa16a8f17dfcac4.jpg
3d-printed-files-scaled-1.jpg,success,downloads/3/OK/3d-printed-files-scaled-1.jpg
0215_null_dataset_jpeg.jpg,success,downloads/1/train/0215_null_dataset_jpeg.rf.af154c60811a235eca0e87a9f735ea59.jpg
0446_null_dataset_jpeg.jpg,success,downloads/1/train/0446_null_dataset_jpeg.rf.622be2d0e9415c3b816445fc536267cc.jpg
0203_null_dataset_jpeg.jpg,success,downloads/1/train/0203_null_dataset_jpeg.rf.6a68cd743095501eff3a1ef21a0f867e.jpg
0253_null_dataset_jpeg.rf.691263841f93c9c33725df6509fb76ed.jpg,success,downloads/5/test/0253_null_dataset_jpeg.rf.691263841f93c9c33725df6509fb76ed.jpg
success (21).jpg,success,downloads/4/train/success/success (21).jpg
0129_tg_jpeg.jpg,success,downloads/1/train/0129_tg_jpeg.rf.f7fc9ef1b61024de1c27f9e64df80fb4.jpg
0250_tg_jpeg.rf.1298ba73fc9233f4c2ce270a8a3f9096.jpg,success,downloads/5/train/0250_tg_jpeg.rf.1298ba73fc9233f4c2ce270a8a3f9096.jpg
0250_null_dataset_jpeg.rf.4da8570068e8ddfca06b0ccddde079bb.jpg,success,downloads/5/test/0250_null_dataset_jpeg.rf.4da8570068e8ddfca06b0ccddde079bb.jpg
mechanical_3D_print.jpg,success,downloads/3/OK/mechanical_3D_print.jpg
success (129).jpg,success,downloads/4/valid/success/success (129).jpg
0488_null_dataset_jpeg.jpg,success,downloads/1/train/0488_null_dataset_jpeg.rf.6d551c51319231fae90c2397a222b1cf.jpg
2.-Can-Bomb.jpg,success,downloads/3/OK/2.-Can-Bomb.jpg
success (99).jpg,success,downloads/4/train/success/success (99).jpg
success (76).jpg,success,downloads/4/train/success/success (76).jpg
0577_null_dataset_jpeg.rf.5f718d8a1e94de8721a05475b21c27c0.jpg,success,downloads/5/train/0577_null_dataset_jpeg.rf.5f718d8a1e94de8721a05475b21c27c0.jpg
Snmek obrazovky 2022-04-01 211452.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 211452.jpg
3ah4sfvny2m81_jpg.jpg,success,downloads/1/train/3ah4sfvny2m81_jpg.rf.3fbe349ffcf3c06f37203276dafd1663.jpg
Snmek obrazovky 2022-04-01 213245.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 213245.jpg
0342_null_dataset_jpeg.jpg,success,downloads/1/train/0342_null_dataset_jpeg.rf.441a29b2e97638817025a0cf22acc40c.jpg
0063_tg_jpeg.rf.47cb83de31c3aecd3560c9a6f260f862.jpg,success,downloads/5/train/0063_tg_jpeg.rf.47cb83de31c3aecd3560c9a6f260f862.jpg
success (105).jpg,success,downloads/4/train/success/success (105).jpg
0145_tg_jpeg.jpg,success,downloads/1/train/0145_tg_jpeg.rf.09e3f317de7bfb33d54cb6377b02ff5c.jpg
0228_tg_jpeg.rf.f05d873b2e92f56a96b36be2508f463b.jpg,success,downloads/5/test/0228_tg_jpeg.rf.f05d873b2e92f56a96b36be2508f463b.jpg
0381_tg_jpeg.jpg,success,downloads/1/valid/0381_tg_jpeg.rf.b0717b366aaab53344287741e1073bab.jpg
0220_tg_jpeg.rf.b409100740611edf67af5a41879fc4ca.jpg,success,downloads/5/test/0220_tg_jpeg.rf.b409100740611edf67af5a41879fc4ca.jpg
3D-printing-is-revolutionizing-education_jpg.rf.08e517dbee346a9a1ff57bb543ff9028.jpg,success,downloads/5/train/3D-printing-is-revolutionizing-education_jpg.rf.08e517dbee346a9a1ff57bb543ff9028.jpg
0057_tg_jpeg.jpg,success,downloads/1/train/0057_tg_jpeg.rf.83c381399e65c1c2399e463da553dfb4.jpg
success (152).jpg,success,downloads/4/test/success/success (152).jpg
0084_tg_jpeg.rf.1a2fe058ce131836ea7a1777f0966bcd.jpg,success,downloads/5/train/0084_tg_jpeg.rf.1a2fe058ce131836ea7a1777f0966bcd.jpg
0322_tg_jpeg.jpg,success,downloads/1/valid/0322_tg_jpeg.rf.5fe2a8a4a26d87b4d83a21d0cb94dc9d.jpg
0199_null_dataset_jpeg.rf.21e73064d87209b71ca00e36b0efdc04.jpg,success,downloads/5/test/0199_null_dataset_jpeg.rf.21e73064d87209b71ca00e36b0efdc04.jpg
0239_null_dataset_jpeg.jpg,success,downloads/1/train/0239_null_dataset_jpeg.rf.e7aefaf0c7576c02088ffa05f2723f13.jpg
0257_null_dataset_jpeg.jpg,success,downloads/1/valid/0257_null_dataset_jpeg.rf.abb243f199ba17b0361ac8dbc67137bd.jpg
success (144).jpg,success,downloads/4/valid/success/success (144).jpg
0231_tg_jpeg.rf.528ec39f4d1d5c06a7badf26efd97954.jpg,success,downloads/5/test/0231_tg_jpeg.rf.528ec39f4d1d5c06a7badf26efd97954.jpg
images-12-_jpeg.rf.f37ff307cd6aa7269d89ac692dbf4894.jpg,success,downloads/5/valid/images-12-_jpeg.rf.f37ff307cd6aa7269d89ac692dbf4894.jpg
0009_tg_jpeg.jpg,success,downloads/1/train/0009_tg_jpeg.rf.40dfc773a681bdf27d87532de42d155e.jpg
Snmek-obrazovky-2022-04-01-214316_jpg.jpg,success,downloads/1/test/Snmek-obrazovky-2022-04-01-214316_jpg.rf.fe5be2614751a73ef5afb18ae1717937.jpg
0165_null_dataset_jpeg.rf.1231157e1b2fb007bb73e703807288a5.jpg,success,downloads/5/test/0165_null_dataset_jpeg.rf.1231157e1b2fb007bb73e703807288a5.jpg
Snmek obrazovky 2022-04-01 211241.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 211241.jpg
img3_jpg.rf.6a8440625414bbf30c11028587fcfd6b.jpg,success,downloads/5/valid/img3_jpg.rf.6a8440625414bbf30c11028587fcfd6b.jpg
0084_tg_jpeg.jpg,success,downloads/1/train/0084_tg_jpeg.rf.575521fb7c47c2f4c286d9ed5c06d3cc.jpg
0446_null_dataset_jpeg.rf.8ffc77075faaef8a7df01e2b7b20bae9.jpg,success,downloads/5/train/0446_null_dataset_jpeg.rf.8ffc77075faaef8a7df01e2b7b20bae9.jpg
0079_tg_jpeg.jpg,success,downloads/1/train/0079_tg_jpeg.rf.fea8d0d58d8c8f48b7ed3274c63dfde6.jpg
success (113).jpg,success,downloads/4/train/success/success (113).jpg
0236_null_dataset_jpeg.rf.3497f3ca123a225cb75d2292cfbad588.jpg,success,downloads/5/test/0236_null_dataset_jpeg.rf.3497f3ca123a225cb75d2292cfbad588.jpg
0197_tg_jpeg.rf.7185d52e38792cebc96a091e888b3c93.jpg,success,downloads/5/train/0197_tg_jpeg.rf.7185d52e38792cebc96a091e888b3c93.jpg
3dprinting_jpg.jpg,success,downloads/1/test/3dprinting_jpg.rf.db255f5c2283563b8fafe8cc72c7ace9.jpg
success (112).jpg,success,downloads/4/train/success/success (112).jpg
0315_tg_jpeg.jpg,success,downloads/1/train/0315_tg_jpeg.rf.401aebf011081b4bc844efb2301097e8.jpg
0330_null_dataset_jpeg.jpg,success,downloads/1/train/0330_null_dataset_jpeg.rf.48b0d061294130e745158eb4ea3b4f53.jpg
0035_tg_jpeg.rf.0d6e5fb096d5f0e46eb6a8f7856f92ff.jpg,success,downloads/5/train/0035_tg_jpeg.rf.0d6e5fb096d5f0e46eb6a8f7856f92ff.jpg
success (145).jpg,success,downloads/4/valid/success/success (145).jpg
0206_null_dataset_jpeg.rf.115b4c4f721413ea4fe545ecc92147bb.jpg,success,downloads/5/train/0206_null_dataset_jpeg.rf.115b4c4f721413ea4fe545ecc92147bb.jpg
0464_null_dataset_jpeg.rf.5444e728b30835c77a7a64c983ef9c18.jpg,success,downloads/5/test/0464_null_dataset_jpeg.rf.5444e728b30835c77a7a64c983ef9c18.jpg
0146_tg_jpeg.rf.1e57085bd30e869b781ce3dee33818e3.jpg,success,downloads/5/train/0146_tg_jpeg.rf.1e57085bd30e869b781ce3dee33818e3.jpg
0228_null_dataset_jpeg.rf.34fcfcb30b044d4c97d9473da694c5d3.jpg,success,downloads/5/train/0228_null_dataset_jpeg.rf.34fcfcb30b044d4c97d9473da694c5d3.jpg
0365_tg_jpeg.jpg,success,downloads/1/train/0365_tg_jpeg.rf.762f5f68e81264fc57e0a4c38cbec98e.jpg
success (153).jpg,success,downloads/4/test/success/success (153).jpg
0414_null_dataset_jpeg.rf.1f59a7684eff2d9141154f2eebf7a978.jpg,success,downloads/5/train/0414_null_dataset_jpeg.rf.1f59a7684eff2d9141154f2eebf7a978.jpg
0200_tg_jpeg.rf.5616fc1e770c90a79878e872f864752b.jpg,success,downloads/5/train/0200_tg_jpeg.rf.5616fc1e770c90a79878e872f864752b.jpg
0302_tg_jpeg.rf.32274d17aa6097b7d18b7781197137f8.jpg,success,downloads/5/valid/0302_tg_jpeg.rf.32274d17aa6097b7d18b7781197137f8.jpg
0259_tg_jpeg.jpg,success,downloads/1/train/0259_tg_jpeg.rf.a007d42f2a64a87c1deca3dd4821b37e.jpg
0211_tg_jpeg.rf.12de27ee8e5d4b1c5eb376ac10e16739.jpg,success,downloads/5/train/0211_tg_jpeg.rf.12de27ee8e5d4b1c5eb376ac10e16739.jpg
0010_tg_jpeg.jpg,success,downloads/1/train/0010_tg_jpeg.rf.407ec190a91678d47e55dd2df1f1f1a5.jpg
success (104).jpg,success,downloads/4/train/success/success (104).jpg
0348_null_dataset_jpeg.jpg,success,downloads/1/valid/0348_null_dataset_jpeg.rf.4abf4455beda2a57c9c99980f2638a78.jpg
0571_null_dataset_jpeg.rf.34dca3746307774606350c2b296754d0.jpg,success,downloads/5/train/0571_null_dataset_jpeg.rf.34dca3746307774606350c2b296754d0.jpg
0096_tg_jpeg.rf.0eda02e1436e62936876ef760d0320e9.jpg,success,downloads/5/train/0096_tg_jpeg.rf.0eda02e1436e62936876ef760d0320e9.jpg
smoothed-out-pla-prints-austin-wilson-via-wired-210709_jpg.rf.59e8ed80bcd684bd16fbbfec37559c99.jpg,success,downloads/5/train/smoothed-out-pla-prints-austin-wilson-via-wired-210709_jpg.rf.59e8ed80bcd684bd16fbbfec37559c99.jpg
success (98).jpg,success,downloads/4/train/success/success (98).jpg
istockphoto-1301565754-170667a.jpg,success,downloads/3/OK/istockphoto-1301565754-170667a.jpg
success (77).jpg,success,downloads/4/train/success/success (77).jpg
0193_tg_jpeg.jpg,success,downloads/1/valid/0193_tg_jpeg.rf.95453c2c077fa37f73f0306dc1440877.jpg
0183_null_dataset_jpeg.jpg,success,downloads/1/train/0183_null_dataset_jpeg.rf.9485db202a442ac3894fd0cce10dd3ff.jpg
5cf59a0abb206b766710d395cf7f02db_jpg.jpg,success,downloads/1/train/5cf59a0abb206b766710d395cf7f02db_jpg.rf.3d929949eba2597c442ebeda696efa63.jpg
0267_null_dataset_jpeg.jpg,success,downloads/1/train/0267_null_dataset_jpeg.rf.947e94a8749606d0c0b89946db92b650.jpg
Snmek obrazovky 2022-04-01 215354.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 215354.jpg
0245_tg_jpeg.jpg,success,downloads/1/train/0245_tg_jpeg.rf.f207ce69121c090d538119ef35f6fd7b.jpg
success (128).jpg,success,downloads/4/valid/success/success (128).jpg
960x0.jpg,success,downloads/3/OK/960x0.jpg
success (20).jpg,success,downloads/4/train/success/success (20).jpg
0132_tg_jpeg.rf.f0c12bb809c91f2e62999e28a4189ac7.jpg,success,downloads/5/valid/0132_tg_jpeg.rf.f0c12bb809c91f2e62999e28a4189ac7.jpg
0322_null_dataset_jpeg.rf.689c5f5a27d8b16c9b9246ab68d5d4f4.jpg,success,downloads/5/train/0322_null_dataset_jpeg.rf.689c5f5a27d8b16c9b9246ab68d5d4f4.jpg
1226899_81_111236_gTOoP6wNM.jpg,success,downloads/3/OK/1226899_81_111236_gTOoP6wNM.jpg
0130_tg_jpeg.jpg,success,downloads/1/valid/0130_tg_jpeg.rf.86ddf3fda365ce14e4d6bb5418e4c125.jpg
0435_null_dataset_jpeg.rf.404b793893fed8f29055065309c7d717.jpg,success,downloads/5/test/0435_null_dataset_jpeg.rf.404b793893fed8f29055065309c7d717.jpg
0494_null_dataset_jpeg.jpg,success,downloads/1/train/0494_null_dataset_jpeg.rf.9fb0301a7fccc427e685f4c163f327c7.jpg
0422_null_dataset_jpeg.jpg,success,downloads/1/valid/0422_null_dataset_jpeg.rf.2978630d26864aa85d37d233e6e427de.jpg
0195_null_dataset_jpeg.jpg,success,downloads/1/train/0195_null_dataset_jpeg.rf.f65ac4b95c2ab79ae073d1f4648d44ef.jpg
success (36).jpg,success,downloads/4/train/success/success (36).jpg
Snmek obrazovky 2022-04-01 214300.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 214300.jpg
Snmek obrazovky 2022-04-01 213309.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 213309.jpg
0287_null_dataset_jpeg.rf.cdc1e4bf5d4070b01de7211d08ed7fb4.jpg,success,downloads/5/valid/0287_null_dataset_jpeg.rf.cdc1e4bf5d4070b01de7211d08ed7fb4.jpg
e9a8evbwe0m81_jpg.rf.1a1433ce619f2acfa1087e54ac9442de.jpg,success,downloads/5/train/e9a8evbwe0m81_jpg.rf.1a1433ce619f2acfa1087e54ac9442de.jpg
success (9).jpg,success,downloads/4/train/success/success (9).jpg
0372_null_dataset_jpeg.jpg,success,downloads/1/valid/0372_null_dataset_jpeg.rf.3684ee21ec6969306edaf06745756671.jpg
print-in-place_jpg.rf.c9ced78a1812580a40bf9bb3be7ececc.jpg,success,downloads/5/train/print-in-place_jpg.rf.c9ced78a1812580a40bf9bb3be7ececc.jpg
Snmek obrazovky 2022-04-01 122805.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 122805.jpg
0485_null_dataset_jpeg.rf.0b0b6a43bb68e8cc344788aeaf5f079d.jpg,success,downloads/5/train/0485_null_dataset_jpeg.rf.0b0b6a43bb68e8cc344788aeaf5f079d.jpg
01s8lOzd24t1s3pHCdDtLUA-1-fit_lim-size_1050x_jpg.jpg,success,downloads/1/test/01s8lOzd24t1s3pHCdDtLUA-1-fit_lim-size_1050x_jpg.rf.04f406a80247130843ea02d4dadb9b20.jpg
success (61).jpg,success,downloads/4/train/success/success (61).jpg
3d.jpg,success,downloads/3/OK/3d.jpg
0246_tg_jpeg.rf.09e3eee99ea5e989acc895f9ad511e42.jpg,success,downloads/5/train/0246_tg_jpeg.rf.09e3eee99ea5e989acc895f9ad511e42.jpg
0125_tg_jpeg.jpg,success,downloads/1/valid/0125_tg_jpeg.rf.6f7722c86280e9f53297df661537a355.jpg
success (16).jpg,success,downloads/4/train/success/success (16).jpg
Snmek-obrazovky-2022-04-01-211517_jpg.jpg,success,downloads/1/train/Snmek-obrazovky-2022-04-01-211517_jpg.rf.6c9a59188f0667b6197614cbb46b628d.jpg
fdm.jpg,success,downloads/3/OK/fdm.jpg
3d-printed-files-scaled-1_jpg.jpg,success,downloads/1/train/3d-printed-files-scaled-1_jpg.rf.a64ef939b26f27d2df4f68eb9bedf6e2.jpg
0515_null_dataset_jpeg.rf.e6fc4f962030debe6efb29641c215092.jpg,success,downloads/5/test/0515_null_dataset_jpeg.rf.e6fc4f962030debe6efb29641c215092.jpg
0513_null_dataset_jpeg.jpg,success,downloads/1/train/0513_null_dataset_jpeg.rf.57eb50a1e627e6f35944d9eee1c3118b.jpg
Snmek obrazovky 2022-04-01 214316.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 214316.jpg
0180_null_dataset_jpeg.rf.7448049c2d0308d4859bc27ccd1b2199.jpg,success,downloads/5/test/0180_null_dataset_jpeg.rf.7448049c2d0308d4859bc27ccd1b2199.jpg
0155_tg_jpeg.jpg,success,downloads/1/train/0155_tg_jpeg.rf.cc62b379dae4b5305297bfd8d9fb1e85.jpg
success (41).jpg,success,downloads/4/train/success/success (41).jpg
0502_null_dataset_jpeg.rf.3f0ebcdf5fe99d9ab9b1494238cd3935.jpg,success,downloads/5/test/0502_null_dataset_jpeg.rf.3f0ebcdf5fe99d9ab9b1494238cd3935.jpg
0410_null_dataset_jpeg.jpg,success,downloads/1/valid/0410_null_dataset_jpeg.rf.e1004f457de7c72cd0e5a9123fa4cbbe.jpg
0232_tg_jpeg.rf.7bddd3e66506c0e4a338976c0365ee61.jpg,success,downloads/5/train/0232_tg_jpeg.rf.7bddd3e66506c0e4a338976c0365ee61.jpg
0267_null_dataset_jpeg.rf.248008f30b177b7e3806b4c54359b09b.jpg,success,downloads/5/train/0267_null_dataset_jpeg.rf.248008f30b177b7e3806b4c54359b09b.jpg
0137_tg_jpeg.rf.b21e9dba490724a041eea9856192eb0d.jpg,success,downloads/5/valid/0137_tg_jpeg.rf.b21e9dba490724a041eea9856192eb0d.jpg
success (149).jpg,success,downloads/4/test/success/success (149).jpg
0584_null_dataset_jpeg.rf.e8811fe1990e2e716ae2e97607f9a162.jpg,success,downloads/5/valid/0584_null_dataset_jpeg.rf.e8811fe1990e2e716ae2e97607f9a162.jpg
2-Can-Bomb_jpg.rf.8f7075dbdcd578b4b3932161aa4a98e7.jpg,success,downloads/5/train/2-Can-Bomb_jpg.rf.8f7075dbdcd578b4b3932161aa4a98e7.jpg
0069_tg_jpeg.jpg,success,downloads/1/train/0069_tg_jpeg.rf.0e86859a412ae1451e792d7ddf6c012c.jpg
success (57).jpg,success,downloads/4/train/success/success (57).jpg
2rtlwsmpm1m81_jpg.rf.b257920571f113618550e8b058a7f8f6.jpg,success,downloads/5/train/2rtlwsmpm1m81_jpg.rf.b257920571f113618550e8b058a7f8f6.jpg
0220_tg_jpeg.jpg,success,downloads/1/train/0220_tg_jpeg.rf.90580a95bd2690fca3d1f69313a2cd01.jpg
0342_tg_jpeg.jpg,success,downloads/1/train/0342_tg_jpeg.rf.4adfe63b725bed9d940e82ba572c4c0b.jpg
0094_tg_jpeg.jpg,success,downloads/1/train/0094_tg_jpeg.rf.54462245a78c041a9c9be529de8dd600.jpg
0468_null_dataset_jpeg.jpg,success,downloads/1/train/0468_null_dataset_jpeg.rf.133dc765cd0434ea64d892c6335e95d1.jpg
0297_tg_jpeg.rf.3889f3be3fd127bb423544e730b74d08.jpg,success,downloads/5/train/0297_tg_jpeg.rf.3889f3be3fd127bb423544e730b74d08.jpg
0248_null_dataset_jpeg.rf.2db4a362ba5aa9af5009675a6377fe8e.jpg,success,downloads/5/train/0248_null_dataset_jpeg.rf.2db4a362ba5aa9af5009675a6377fe8e.jpg
0338_null_dataset_jpeg.jpg,success,downloads/1/train/0338_null_dataset_jpeg.rf.68b7b8349b2f22b30e0c18900d3554f5.jpg
3d-printers_resize_md_jpg.rf.48ec985335845aaa6920929447311f03.jpg,success,downloads/5/train/3d-printers_resize_md_jpg.rf.48ec985335845aaa6920929447311f03.jpg
smoothed-out-pla-prints-austin-wilson-via-wired-210709.jpg,success,downloads/3/OK/smoothed-out-pla-prints-austin-wilson-via-wired-210709.jpg
success (108).jpg,success,downloads/4/train/success/success (108).jpg
success (94).jpg,success,downloads/4/train/success/success (94).jpg
Snmek-obrazovky-2022-04-01-212927_jpg.jpg,success,downloads/1/train/Snmek-obrazovky-2022-04-01-212927_jpg.rf.fb0b2d5a23ad41d684a7b421fc5b7630.jpg
Octopi_jpg.jpg,success,downloads/1/train/Octopi_jpg.rf.4a784e226ddcf9b1caaf034dd9989a7c.jpg
0475_null_dataset_jpeg.rf.24c2ec815bb6b1ae2c774b639936bd32.jpg,success,downloads/5/train/0475_null_dataset_jpeg.rf.24c2ec815bb6b1ae2c774b639936bd32.jpg
0117_tg_jpeg.jpg,success,downloads/1/valid/0117_tg_jpeg.rf.c7f7bdea8ed9e57e39a7a46de882b27a.jpg
0456_null_dataset_jpeg.rf.941241c3c6fd01e73768a7f8e486ab78.jpg,success,downloads/5/train/0456_null_dataset_jpeg.rf.941241c3c6fd01e73768a7f8e486ab78.jpg
0494_null_dataset_jpeg.rf.1bcdccc64659101420f9db7ff8da095e.jpg,success,downloads/5/valid/0494_null_dataset_jpeg.rf.1bcdccc64659101420f9db7ff8da095e.jpg
0444_null_dataset_jpeg.jpg,success,downloads/1/train/0444_null_dataset_jpeg.rf.58efed3f3d08d14900e10b00e30f97ad.jpg
0231_null_dataset_jpeg.rf.b0d1468dcbba5a39eaf0f24d0c3078e6.jpg,success,downloads/5/valid/0231_null_dataset_jpeg.rf.b0d1468dcbba5a39eaf0f24d0c3078e6.jpg
0279_null_dataset_jpeg.jpg,success,downloads/1/valid/0279_null_dataset_jpeg.rf.8aa8e5bda9c2ce825ea1e67651e1de0d.jpg
0064_tg_jpeg.rf.3f94b67c52b02669c751d0295c1bdc6e.jpg,success,downloads/5/train/0064_tg_jpeg.rf.3f94b67c52b02669c751d0295c1bdc6e.jpg
0566_null_dataset_jpeg.rf.3b8dc9a1c8b0c01812c90093adad3a07.jpg,success,downloads/5/train/0566_null_dataset_jpeg.rf.3b8dc9a1c8b0c01812c90093adad3a07.jpg
success (124).jpg,success,downloads/4/valid/success/success (124).jpg
0075_tg_jpeg.jpg,success,downloads/1/train/0075_tg_jpeg.rf.314fc717a5759eae1cbae9c4b783db15.jpg
0235_null_dataset_jpeg.rf.8944c9abf34dd5db0aacdf1852647ac6.jpg,success,downloads/5/test/0235_null_dataset_jpeg.rf.8944c9abf34dd5db0aacdf1852647ac6.jpg
01s8lOzd24t1s3pHCdDtLUA-8..v1569485513.jpg,success,downloads/3/OK/01s8lOzd24t1s3pHCdDtLUA-8..v1569485513.jpg
0028_tg_jpeg.rf.e9f432dd22d890ea53fb92e24c711675.jpg,success,downloads/5/test/0028_tg_jpeg.rf.e9f432dd22d890ea53fb92e24c711675.jpg
0366_tg_jpeg.rf.739752abda7dd50d5da997926017324c.jpg,success,downloads/5/test/0366_tg_jpeg.rf.739752abda7dd50d5da997926017324c.jpg
Octopi.jpg,success,downloads/3/OK/Octopi.jpg
0300_tg_jpeg.jpg,success,downloads/1/train/0300_tg_jpeg.rf.7515c0c1e25de7007751d608673c1632.jpg
0033_tg_jpeg.rf.6279648fd50e1cb3fc8a1a81c917479e.jpg,success,downloads/5/train/0033_tg_jpeg.rf.6279648fd50e1cb3fc8a1a81c917479e.jpg
0201_null_dataset_jpeg.jpg,success,downloads/1/train/0201_null_dataset_jpeg.rf.519e043d9743caa4ca89d304ba604ae5.jpg
0266_null_dataset_jpeg.rf.c8736c4287f91c0a466251bf4fd0c74d.jpg,success,downloads/5/train/0266_null_dataset_jpeg.rf.c8736c4287f91c0a466251bf4fd0c74d.jpg
success (132).jpg,success,downloads/4/valid/success/success (132).jpg
0419_null_dataset_jpeg.rf.492c369a1d675137acb392bb034b642d.jpg,success,downloads/5/valid/0419_null_dataset_jpeg.rf.492c369a1d675137acb392bb034b642d.jpg
success (82).jpg,success,downloads/4/train/success/success (82).jpg
0457_null_dataset_jpeg.rf.35d1f4c78a9e6d0ebc5c2c4342747eec.jpg,success,downloads/5/train/0457_null_dataset_jpeg.rf.35d1f4c78a9e6d0ebc5c2c4342747eec.jpg
0102_jpeg.rf.fda8671293a6b22791eb7f0bc69f9413.jpg,success,downloads/5/test/0102_jpeg.rf.fda8671293a6b22791eb7f0bc69f9413.jpg
0212_tg_jpeg.jpg,success,downloads/1/train/0212_tg_jpeg.rf.2e805a47de01d251adce14d3d7fcf3ce.jpg
0302_null_dataset_jpeg.jpg,success,downloads/1/train/0302_null_dataset_jpeg.rf.49f10aa928f33519ca4d745d344a383a.jpg
0216_null_dataset_jpeg.rf.71ebd9e3f628757a0508472b2631ddd1.jpg,success,downloads/5/train/0216_null_dataset_jpeg.rf.71ebd9e3f628757a0508472b2631ddd1.jpg
FD_jpg.jpg,success,downloads/1/test/FD_jpg.rf.cde8d20836046acb3719a3c0d224336d.jpg
success (5).jpg,success,downloads/4/train/success/success (5).jpg
success (89).jpg,success,downloads/4/train/success/success (89).jpg
success (66).jpg,success,downloads/4/train/success/success (66).jpg
0303_tg_jpeg.jpg,success,downloads/1/train/0303_tg_jpeg.rf.3d514d5ba412ff8cea6c75c15ec23c0b.jpg
0239_null_dataset_jpeg.rf.7397bca3c296a8b40812699e2f6cf164.jpg,success,downloads/5/valid/0239_null_dataset_jpeg.rf.7397bca3c296a8b40812699e2f6cf164.jpg
pin_low-poly-yoda-3d-printing-25616.jpg,success,downloads/3/OK/pin_low-poly-yoda-3d-printing-25616.jpg
0028_tg_jpeg.jpg,success,downloads/1/train/0028_tg_jpeg.rf.377e1bba2dceff262c06b8f161de1dbb.jpg
Snmek obrazovky 2022-04-01 215046.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 215046.jpg
0143_null_dataset_jpeg.jpg,success,downloads/1/train/0143_null_dataset_jpeg.rf.4a556c7319404e2c39beae2875ef7f95.jpg
0181_tg_jpeg.rf.1924ce4c7df61b260e9fe75c07f1ea60.jpg,success,downloads/5/train/0181_tg_jpeg.rf.1924ce4c7df61b260e9fe75c07f1ea60.jpg
0155_tg_jpeg.rf.b257314c63b09f41d57bff15d84ebbe2.jpg,success,downloads/5/valid/0155_tg_jpeg.rf.b257314c63b09f41d57bff15d84ebbe2.jpg
success (31).jpg,success,downloads/4/train/success/success (31).jpg
0211_tg_jpeg.jpg,success,downloads/1/train/0211_tg_jpeg.rf.3d99d72e0da5a0aa9157959e7accb4ad.jpg
success (139).jpg,success,downloads/4/valid/success/success (139).jpg
Snmek obrazovky 2022-04-01 211803.jpg,success,downloads/3/OK/Snmek obrazovky 2022-04-01 211803.jpg
success (27).jpg,success,downloads/4/train/success/success (27).jpg
0448_null_dataset_jpeg.rf.29b86851273ed8f40e5d31f23a9c0e54.jpg,success,downloads/5/train/0448_null_dataset_jpeg.rf.29b86851273ed8f40e5d31f23a9c0e54.jpg
Snmek-obrazovky-2022-04-01-122829_jpg.jpg,success,downloads/1/train/Snmek-obrazovky-2022-04-01-122829_jpg.rf.6440a80f9fc08f6bbdc3c7c5bdc9e160.jpg
0066_tg_jpeg.rf.336c318d3ef8b7c03f7423e40cdbccf4.jpg,success,downloads/5/train/0066_tg_jpeg.rf.336c318d3ef8b7c03f7423e40cdbccf4.jpg
0076_tg_jpeg.jpg,success,downloads/1/valid/0076_tg_jpeg.rf.ba5bd391d42abc7f97111aa173e34f97.jpg
success (70).jpg,success,downloads/4/train/success/success (70).jpg
0207_null_dataset_jpeg.jpg,success,downloads/1/train/0207_null_dataset_jpeg.rf.3e3da654734641afe4b4050f29cdce5e.jpg
0454_null_dataset_jpeg.jpg,success,downloads/1/valid/0454_null_dataset_jpeg.rf.51ac799f0bd85bf1692b897d5d5af5e0.jpg
